timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
3633.313416,-3.6912751677852356,-45.87493431424067,-71.07231920199501,11.122715404699733,-32.53253253253253
3633.348361,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.381754,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.415394,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.449541,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.482933,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.516327,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.551591,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.584988,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.618415,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.653183,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.122715404699733,-32.53253253253253
3633.686579,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.018276762402081,-32.53253253253253
3633.719983,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.018276762402081,-32.53253253253253
3633.754812,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.018276762402081,-32.53253253253253
3633.788205,-3.6912751677852356,-45.87493431424067,-71.19700748129677,11.018276762402081,-32.53253253253253
3633.823196,-3.6912751677852356,-45.87493431424067,-71.3216957605985,11.018276762402081,-32.53253253253253
