timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
3543.847742,-3.46756152125279,-26.537046768260637,-40.14962593516209,84.64751958224542,34.13413413413414
3543.881991,-3.46756152125279,-26.537046768260637,-40.274314214463836,83.08093994778068,34.13413413413414
3543.915386,-3.46756152125279,-26.537046768260637,-40.274314214463836,80.78328981723237,34.13413413413414
3543.948783,-3.46756152125279,-26.537046768260637,-39.77556109725686,77.3368146214099,34.13413413413414
3543.983823,-3.46756152125279,-26.537046768260637,-39.40149625935162,72.63707571801567,34.13413413413414
3544.017218,-3.46756152125279,-26.537046768260637,-39.276807980049874,67.31070496083552,34.13413413413414
3544.050614,-3.46756152125279,-26.64214398318444,-39.15211970074813,61.35770234986947,34.13413413413414
3544.085486,-3.46756152125279,-26.64214398318444,-39.15211970074813,53.73368146214099,33.53353353353356
3544.118882,-3.46756152125279,-26.64214398318444,-39.02743142144638,46.109660574412516,33.333333333333314
3544.152277,-3.46756152125279,-26.64214398318444,-38.90274314214464,37.96344647519584,33.13313313313313
3544.185673,-3.46756152125279,-26.64214398318444,-38.90274314214464,29.71279373368145,33.13313313313313
3544.219117,-3.46756152125279,-26.64214398318444,-38.90274314214464,21.0443864229765,32.93293293293294
3544.252515,-3.46756152125279,-26.64214398318444,-38.90274314214464,12.793733681462143,32.93293293293294
3544.287602,-3.46756152125279,-26.64214398318444,-38.90274314214464,3.8120104438642386,32.93293293293294
3544.320994,-3.46756152125279,-26.64214398318444,-38.90274314214464,-3.916449086161876,32.93293293293294
3544.354387,-3.46756152125279,-26.64214398318444,-39.02743142144638,-11.33159268929505,32.93293293293294
3544.388921,-3.3557046979865675,-26.64214398318444,-39.02743142144638,-18.642297650130544,32.93293293293294
3544.422313,-3.3557046979865675,-26.64214398318444,-39.15211970074813,-25.013054830287203,32.93293293293294
3544.455705,-3.3557046979865675,-26.64214398318444,-39.15211970074813,-30.757180156657967,32.93293293293294
3544.489387,-3.3557046979865675,-26.64214398318444,-39.15211970074813,-35.77023498694517,32.93293293293294
3544.522781,-3.3557046979865675,-26.64214398318444,-39.15211970074813,-40.15665796344648,32.93293293293294
3544.556175,-3.3557046979865675,-26.64214398318444,-39.15211970074813,-43.28981723237598,32.93293293293294
3544.590158,-3.3557046979865675,-26.64214398318444,-39.15211970074813,-44.85639686684073,32.93293293293294
3544.624502,-3.3557046979865675,-26.64214398318444,-39.276807980049874,-44.85639686684073,32.93293293293294
3544.657898,-3.3557046979865675,-26.64214398318444,-39.276807980049874,-44.751958224543074,32.93293293293294
3544.692668,-3.3557046979865675,-26.64214398318444,-39.276807980049874,-44.12532637075718,33.13313313313313
3544.726062,-3.3557046979865675,-26.64214398318444,-39.15211970074813,-42.55874673629243,33.13313313313313
3544.759455,-3.3557046979865675,-26.64214398318444,-39.02743142144638,-39.63446475195822,33.13313313313313
3544.794345,-3.3557046979865675,-26.64214398318444,-39.02743142144638,-35.456919060052215,33.13313313313313
3544.827738,-3.3557046979865675,-26.64214398318444,-38.90274314214464,-30.026109660574406,33.13313313313313
3544.861133,-3.3557046979865675,-26.64214398318444,-38.90274314214464,-24.073107049608353,33.13313313313313
3544.89525,-3.3557046979865675,-26.64214398318444,-38.90274314214464,-17.284595300261103,33.333333333333314
3544.928646,-3.3557046979865675,-26.64214398318444,-38.90274314214464,-9.869451697127943,33.333333333333314
3544.962043,-3.3557046979865675,-26.64214398318444,-38.90274314214464,-1.6187989556135705,33.333333333333314
3544.996616,-3.3557046979865675,-26.64214398318444,-38.90274314214464,7.467362924281986,33.333333333333314
3545.030605,-3.46756152125279,-26.64214398318444,-39.02743142144638,16.762402088772845,33.333333333333314
3545.063995,-3.46756152125279,-26.64214398318444,-39.15211970074813,25.953002610966053,33.333333333333314
3545.099069,-3.8031319910514583,-26.64214398318444,-39.40149625935162,36.08355091383814,33.333333333333314
3545.132462,-3.914988814317681,-26.64214398318444,-39.77556109725686,45.16971279373368,33.333333333333314
3545.165855,-3.914988814317681,-26.64214398318444,-40.02493765586035,53.942558746736296,33.333333333333314
3545.200701,-3.914988814317681,-26.64214398318444,-40.274314214463836,62.088772845953,33.333333333333314
3545.234095,-3.914988814317681,-26.64214398318444,-40.274314214463836,68.87728459530027,33.93393393393393
3545.267492,-3.914988814317681,-26.64214398318444,-40.39900249376559,74.83028720626632,34.13413413413414
3545.301745,-3.914988814317681,-26.64214398318444,-40.52369077306734,80.05221932114884,34.13413413413414
3545.33514,-3.914988814317681,-26.64214398318444,-40.52369077306734,83.60313315926894,34.13413413413414
3545.368538,-3.914988814317681,-26.64214398318444,-40.52369077306734,85.79634464751956,34.13413413413414
3545.40281,-3.914988814317681,-26.64214398318444,-40.52369077306734,86.2140992167102,33.93393393393393
3545.436544,-3.914988814317681,-26.64214398318444,-40.52369077306734,85.79634464751956,33.73373373373374
3545.46994,-3.914988814317681,-26.64214398318444,-40.52369077306734,84.64751958224542,33.53353353353356
3545.505744,-3.914988814317681,-26.64214398318444,-40.52369077306734,82.66318537859007,33.333333333333314
3545.539139,-3.914988814317681,-26.64214398318444,-40.39900249376559,79.73890339425586,33.333333333333314
3545.572534,-3.914988814317681,-26.64214398318444,-40.274314214463836,75.77023498694518,33.53353353353356
3545.607732,-3.914988814317681,-26.64214398318444,-40.14962593516209,69.6083550913838,33.73373373373374
3545.641127,-3.914988814317681,-26.64214398318444,-40.02493765586035,64.38642297650131,33.333333333333314
3545.674521,-3.914988814317681,-26.64214398318444,-39.52618453865336,57.806788511749346,33.333333333333314
3545.710294,-3.914988814317681,-26.64214398318444,-39.276807980049874,49.76501305483029,33.333333333333314
3545.743687,-3.914988814317681,-26.64214398318444,-39.276807980049874,41.723237597911236,33.13313313313313
3545.777355,-3.914988814317681,-26.747241198108256,-39.276807980049874,32.95039164490859,33.13313313313313
3545.81129,-3.914988814317681,-26.95743562795586,-39.276807980049874,23.968668407310716,33.13313313313313
3545.844684,-3.579418344519013,-27.482921702574885,-39.276807980049874,14.569190600522191,32.93293293293294
3545.878076,-3.579418344519013,-27.903310562270107,-39.276807980049874,5.274151436031332,32.93293293293294
3545.912235,-3.579418344519013,-28.11350499211771,-39.276807980049874,-3.916449086161876,32.93293293293294
3545.946144,-3.46756152125279,-28.11350499211771,-39.276807980049874,-12.898172323759795,32.93293293293294
3545.979538,-3.46756152125279,-28.11350499211771,-39.276807980049874,-21.0443864229765,32.93293293293294
3546.015743,-3.3557046979865675,-28.11350499211771,-39.276807980049874,-29.503916449086162,32.93293293293294
3546.049136,-3.3557046979865675,-28.11350499211771,-39.276807980049874,-35.77023498694517,32.93293293293294
3546.082529,-3.3557046979865675,-28.218602207041513,-39.52618453865336,-40.887728459530024,32.93293293293294
3546.116055,-3.3557046979865675,-28.218602207041513,-39.650872817955104,-44.22976501305483,32.93293293293294
3546.149451,-3.3557046979865675,-28.218602207041513,-39.77556109725686,-45.691906005221924,32.93293293293294
3546.18314,-3.3557046979865675,-28.218602207041513,-39.900249376558605,-45.691906005221924,32.93293293293294
3546.21757,-3.3557046979865675,-28.218602207041513,-40.02493765586035,-45.691906005221924,32.93293293293294
3546.250989,-3.3557046979865675,-28.218602207041513,-40.02493765586035,-45.27415143603133,32.93293293293294
3546.284384,-3.3557046979865675,-28.218602207041513,-39.900249376558605,-44.020887728459535,33.13313313313313
3546.320028,-3.3557046979865675,-28.218602207041513,-39.40149625935162,-41.514360313315926,33.13313313313313
3546.353876,-3.3557046979865675,-28.11350499211771,-39.276807980049874,-38.067885117493475,33.13313313313313
3546.387271,-3.3557046979865675,-28.11350499211771,-39.15211970074813,-33.68146214099217,33.13313313313313
3546.420926,-3.46756152125279,-28.11350499211771,-39.15211970074813,-28.250652741514358,33.13313313313313
3546.454319,-3.46756152125279,-28.218602207041513,-39.15211970074813,-22.402088772845957,33.13313313313313
3546.487715,-3.46756152125279,-28.218602207041513,-39.15211970074813,-16.13577023498695,33.13313313313313
3546.523374,-3.46756152125279,-28.323699421965316,-39.15211970074813,-8.198433420365532,33.13313313313313
3546.556771,-3.46756152125279,-28.533893851812934,-39.15211970074813,-0.7832898172323866,33.13313313313313
3546.590165,-3.579418344519013,-28.84918549658434,-39.15211970074813,7.780678851174926,33.13313313313313
3546.624187,-3.8031319910514583,-29.059379926431944,-39.276807980049874,16.657963446475193,33.13313313313313
3546.657582,-4.026845637583904,-29.164477141355746,-39.900249376558605,26.057441253263704,33.13313313313313
3546.690974,-4.026845637583904,-29.164477141355746,-40.14962593516209,35.66579634464753,33.333333333333314
3546.724586,-4.026845637583904,-29.164477141355746,-40.14962593516209,44.751958224543074,33.333333333333314
3546.758987,-4.026845637583904,-29.269574356279563,-40.39900249376559,53.838120104438644,33.333333333333314
3546.792382,-4.026845637583904,-29.269574356279563,-40.52369077306734,61.35770234986947,33.333333333333314
3546.827179,-4.026845637583904,-29.164477141355746,-40.64837905236908,68.56396866840731,33.333333333333314
3546.860573,-4.026845637583904,-29.164477141355746,-41.271820448877804,73.89033942558746,33.73373373373374
3546.893967,-4.026845637583904,-29.164477141355746,-42.26932668329177,77.75456919060053,33.13313313313313
3546.928555,-4.026845637583904,-29.164477141355746,-43.51620947630923,79.84334203655351,33.13313313313313
3546.961951,-4.026845637583904,-29.269574356279563,-44.63840399002493,80.05221932114884,33.13313313313313
3546.995345,-4.026845637583904,-29.269574356279563,-45.51122194513716,79.94778067885119,33.13313313313313
3547.030341,-4.026845637583904,-29.374671571203365,-45.88528678304239,79.42558746736293,33.13313313313313
3547.063734,-4.026845637583904,-29.374671571203365,-46.00997506234415,78.48563968668407,33.13313313313313
3547.09716,-4.026845637583904,-29.374671571203365,-45.760598503740646,76.71018276762402,33.13313313313313
3547.130957,-4.026845637583904,-29.374671571203365,-45.261845386533665,74.30809399477806,33.13313313313313
3547.164419,-4.026845637583904,-29.374671571203365,-45.01246882793018,71.17493472584857,33.13313313313313
3547.197812,-4.026845637583904,-29.479768786127167,-44.76309226932669,67.31070496083552,33.13313313313313
3547.232507,-4.026845637583904,-29.90015764582239,-44.76309226932669,62.40208877284596,33.13313313313313
3547.265904,-4.026845637583904,-30.63583815028902,-44.63840399002493,56.86684073107048,33.13313313313313
3547.299296,-3.914988814317681,-31.58171308460325,-44.63840399002493,51.227154046997384,32.93293293293294
3547.334411,-3.6912751677852356,-32.21229637414609,-44.63840399002493,44.229765013054816,32.93293293293294
3547.367802,-3.579418344519013,-32.6326852338413,-44.51371571072319,37.859007832898186,32.93293293293294
3547.401197,-3.579418344519013,-32.94797687861272,-44.51371571072319,30.652741514360315,32.93293293293294
3547.435779,-3.579418344519013,-33.26326852338413,-44.63840399002493,23.23759791122714,32.93293293293294
3547.469174,-3.579418344519013,-33.99894902785077,-44.76309226932669,16.135770234986936,32.93293293293294
3547.50272,-3.579418344519013,-34.8397267472412,-45.01246882793018,9.660574412532625,32.93293293293294
3547.53849,-3.46756152125279,-35.57540725170783,-45.01246882793018,3.6031331592689213,32.93293293293294
3547.571888,-3.46756152125279,-36.20599054125066,-45.137157107231914,-1.932114882506525,32.93293293293294
3547.605317,-3.46756152125279,-36.941671045717285,-45.137157107231914,-6.945169712793728,32.93293293293294
3547.640695,-3.46756152125279,-37.78244876510772,-45.137157107231914,-11.749347258485642,32.93293293293294
3547.674447,-3.46756152125279,-38.72832369942196,-45.386533665835415,-15.300261096605752,32.93293293293294
3547.707844,-3.46756152125279,-39.674198633736204,-45.760598503740646,-18.43342036553524,32.93293293293294
3547.741611,-3.46756152125279,-40.30478192327903,-46.00997506234415,-20.313315926892955,32.93293293293294
3547.77501,-3.46756152125279,-40.72517078297425,-45.88528678304239,-20.62663185378591,32.93293293293294
3547.808408,-3.46756152125279,-40.935365212821864,-45.6359102244389,-20.62663185378591,32.93293293293294
3547.843431,-3.46756152125279,-40.935365212821864,-45.386533665835415,-20.62663185378591,32.93293293293294
3547.876827,-3.46756152125279,-41.04046242774566,-45.261845386533665,-20.62663185378591,32.93293293293294
3547.911615,-3.46756152125279,-41.04046242774566,-45.137157107231914,-20.10443864229765,32.93293293293294
3547.945656,-3.46756152125279,-41.04046242774566,-45.137157107231914,-19.373368146214105,32.93293293293294
3547.979051,-3.46756152125279,-41.04046242774566,-45.137157107231914,-18.328981723237604,32.93293293293294
3548.012458,-3.46756152125279,-41.04046242774566,-45.386533665835415,-17.0757180156658,32.93293293293294
3548.046997,-3.46756152125279,-41.04046242774566,-45.6359102244389,-15.300261096605752,32.93293293293294
3548.081166,-3.46756152125279,-40.935365212821864,-45.88528678304239,-13.211488250652735,32.93293293293294
3548.114561,-3.46756152125279,-40.935365212821864,-46.00997506234415,-11.122715404699733,32.93293293293294
3548.14813,-3.46756152125279,-40.935365212821864,-46.25935162094763,-8.72062663185379,32.93293293293294
3548.181525,-3.46756152125279,-40.935365212821864,-46.25935162094763,-6.318537859007833,32.93293293293294
3548.214926,-3.46756152125279,-40.935365212821864,-46.25935162094763,-3.6031331592689355,32.93293293293294
3548.249965,-3.46756152125279,-40.935365212821864,-46.25935162094763,-0.6788511749347208,33.13313313313313
3548.283359,-3.579418344519013,-40.935365212821864,-46.38403990024938,1.932114882506525,33.13313313313313
3548.317318,-3.579418344519013,-40.935365212821864,-46.50872817955112,4.751958224543088,33.13313313313313
3548.35144,-3.579418344519013,-40.935365212821864,-46.88279301745636,7.571801566579637,33.13313313313313
3548.387311,-3.579418344519013,-40.935365212821864,-47.755610972568576,10.600522193211475,33.13313313313313
3548.421138,-3.579418344519013,-40.935365212821864,-48.87780548628429,13.629242819843341,33.13313313313313
3548.454536,-3.579418344519013,-40.935365212821864,-50.0,16.449086161879904,33.13313313313313
3548.488159,-3.6912751677852356,-40.935365212821864,-51.246882793017456,19.79112271540471,33.13313313313313
3548.521554,-3.8031319910514583,-40.935365212821864,-52.36907730673317,23.028720626631866,33.13313313313313
3548.555992,-4.026845637583904,-40.935365212821864,-53.49127182044888,26.266318537859007,33.13313313313313
3548.590482,-4.026845637583904,-40.935365212821864,-54.61346633416459,29.503916449086176,33.13313313313313
3548.623881,-4.026845637583904,-40.935365212821864,-55.61097256857855,32.21932114882506,33.13313313313313
3548.657996,-4.026845637583904,-40.935365212821864,-56.733167082294266,35.03916449086162,33.13313313313313
3548.691388,-4.026845637583904,-40.935365212821864,-57.85536159600998,37.023498694516974,33.13313313313313
3548.724783,-4.026845637583904,-40.935365212821864,-59.22693266832918,38.90339425587467,33.13313313313313
3548.758181,-4.026845637583904,-40.935365212821864,-60.59850374064838,40.57441253263707,33.13313313313313
3548.791578,-4.026845637583904,-40.935365212821864,-61.97007481296758,41.82767624020886,33.13313313313313
3548.824972,-4.026845637583904,-40.935365212821864,-63.34164588528679,42.872062663185375,33.13313313313313
3548.858369,-4.026845637583904,-40.935365212821864,-64.33915211970074,43.70757180156656,33.13313313313313
3548.892197,-4.026845637583904,-41.04046242774566,-65.21197007481297,44.43864229765012,33.13313313313313
3548.925593,-4.026845637583904,-41.04046242774566,-65.5860349127182,44.856396866840726,33.13313313313313
3548.961463,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
3548.994859,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
3549.028255,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
3549.061721,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
3549.095119,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
3549.130776,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
3549.164454,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
3549.197849,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
3549.231904,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
3549.265444,-4.026845637583904,-41.04046242774566,-65.83541147132169,45.06527415143603,33.13313313313313
